timestamp,i_sc,v_oc,i_mp,v_mp,p_mp,i_x,i_xx
2022-04-24 08:00:00,0.9754917391839134,20.321461488643763,0.8874217437958689,15.916382669789336,14.1245440637468,0.971838729685163,0.6423408227409483
2022-04-24 09:00:00,1.1724896485899137,19.56180120768113,1.057855233652887,15.037794281752763,15.907809383547617,1.166868053076046,0.7499470268202879
2022-04-24 10:00:00,1.278221517308464,19.34846743270282,1.149554428690509,14.754849235270306,16.96150228306575,1.271402874223751,0.8074063063533647
2022-04-24 11:00:00,1.3178383365433608,19.278217342764037,1.1838168076782751,14.65850107795023,17.352979951447598,1.3105278928777937,0.8286782290329466
2022-04-24 12:00:00,1.2562983122089761,19.188420367044273,1.1286503945921897,14.62124601154455,16.502275080359237,1.2493817529306086,0.7927842114174852
2022-04-24 13:00:00,1.1025285140619983,19.380145898106093,0.9942258975247373,14.920935986117694,14.834780972707016,1.0971858494895508,0.7072211220466825
2022-04-24 14:00:00,0.8393148265064897,19.56906953536327,0.7607128858102937,15.310018507201384,11.64652836042217,0.8358770686008187,0.5526861841727468
2022-04-24 15:00:00,0.5655246131438352,19.925583704506607,0.5157852756368663,15.879994360856804,8.19066726852641,0.56359254879573,0.3840726452617812
2022-04-24 16:00:00,0.17642408473510574,19.577773433251423,0.16157473913502318,15.911760116523382,2.5709384900063315,0.17588657783681974,0.12412942834916219
2022-04-24 17:00:00,0.0282451226558934,18.08287793825002,0.025762644636677604,14.68791976189637,0.37839965727777053,0.028152361676785382,0.01989669151483528
2022-04-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24 19:00:00,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24
2022-04-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24 22:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-04-24 23:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-04-25 00:00:00,0.00016638188697722157,13.107411885797774,0.0001471108360605372,10.241529839115305,0.0015066400171711916,0.00016499409456457854,0.00010995832628173265
2022-04-25 01:00:00,0.00017223294310930146,13.251353270014079,0.0001525298123835856,10.373465761460306,0.0015822627863630895,0.0001708656144592018,0.0001141943302576222
2022-04-25 02:00:00,0.00010290563176315068,12.784458271484255,9.075818480861316e-05,9.960345313296983,0.0009039828607018115,0.00010197941246339607,6.766806716420915e-05
2022-04-25 03:00:00,0.0001014027651314833,12.834416704161413,8.949252517715311e-05,10.006932925160733,0.0008955456967510294,0.00010050820740403483,6.676865543950387e-05
2022-04-25 04:00:00,0.011182175843526081,18.895214972168105,0.010277420694745713,15.531633447912444,0.15962513102078008,0.011150295878204172,0.008026920473593133
2022-04-25 05:00:00,0.0774101640689034,20.653924190460202,0.07153186598515048,17.080950459793854,1.2218322591889683,0.077200248632331,0.056019683871872596
2022-04-25 06:00:00,0.21575667823581357,21.144617216348706,0.1992602576835196,17.388912773603884,3.4649192401045554,0.21516389850894585,0.15442363895184996
2022-04-25 07:00:00,0.26272900080516837,20.516105823579892,0.2415932317507696,16.728938447901577,4.041598303388246,0.2619732380891598,0.18550880912412723
2022-04-25 08:00:00,0.7749108893698343,20.18888698115643,0.706068961339793,15.954714973000456,11.265129029458876,0.7721606073204781,0.5182775193609774
2022-04-25 09:00:00,1.0300854984394487,19.862720493837514,0.933313054143073,15.435368683959801,14.406031088250867,1.0257687541436573,0.6702265242480343
2022-04-25 10:00:00,0.9002600673826289,19.877343896457205,0.8171523370050325,15.55391696292195,12.709919595833888,0.8967041818999941,0.5925483842948353
2022-04-25 11:00:00,1.093037751910871,19.807119706169942,0.9891196043614665,15.332486021955212,15.165662507914055,1.0882694256130891,0.7067279069380137
2022-04-25 12:00:00,1.0558300417198456,19.904545932777182,0.9566208783303571,15.454545443062143,14.784140835938526,1.051394886997616,0.685927481249414
2022-04-25 13:00:00,0.8219417143595086,19.990692321327515,0.7474340215452298,15.726155020974979,11.754263290771036,0.8188663149657167,0.5457462417777468
2022-04-25 14:00:00,0.7760624819340464,19.983857237972188,0.7061003926538558,15.757579639985309,11.126433171068031,0.7732085065114318,0.5173543362085784
2022-04-25 15:00:00,0.5476166660787676,20.338814844079934,0.500936089780791,16.29282847279061,8.161665786628864,0.5458632809255954,0.37485188638705147
2022-04-25 16:00:00,0.2201287520807241,19.987561416963217,0.2019337539358245,16.260827608912997,3.2836099611710985,0.21947493225444542,0.15500561503758234
2022-04-25 17:00:00,0.013958843073617,17.876235282676134,0.012737374117348498,14.536847250440477,0.18516126191560922,0.013913455414052613,0.009852850607218825
2022-04-25 18:00:00,0.00012567431605569465,12.188130823090432,0.0001099002697308706,9.405871961212824,0.0010337078655913222,0.00012422760911640613,8.126981135804637e-05
2022-04-25 19:00:00,0.00010352715634212201,12.21698856482999,9.062608279715876e-05,9.438788311694694,0.0008554004110404976,0.00010236918438249817,6.708214002446416e-05
2022-04-25 20:00:00,0.00014612257560512625,12.127505274923351,0.0001276102788566163,9.345382600588312,0.0011925668796828445,0.00014437673629562705,9.424689151811391e-05
2022-04-25 21:00:00,0.00012417131501535076,12.538544791070308,0.00010910526371748401,9.72751153491992,0.0010613227113323055,0.0001229234514415053,8.105038636032087e-05
2022-04-25 22:00:00,0.00013225437106688265,12.978387992232456,0.00011683401462887535,10.130495793619144,0.0011835864937494592,0.00013112148512136373,8.725178557519533e-05
2022-04-25 23:00:00,0.00013872600978049218,13.139429454540732,0.0001227721096745581,10.277665191425065,0.001261810638080026,0.00013760124866190612,9.18524476090534e-05
2022-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26 02:00:00,-3.308722450212111e-24,0.0,-3.308722450212111e-24,0.0,-0.0,-3.308722450212111e-24,-3.308722450212111e-24
2022-04-26 03:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-04-26 04:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-04-26 05:00:00,0.10288069308525756,20.262157373106675,0.09478589847776427,16.662988030197823,1.579416291766532,0.10259453308791325,0.07378676800956116
2022-04-26 06:00:00,0.39286171093682076,20.247845012244397,0.35994032055903713,16.344210536049054,5.882940379629889,0.3916545096503628,0.2726414276783446
2022-04-26 07:00:00,0.6740907143989946,19.972093452086483,0.6140946648969543,15.831739482522416,9.722186752255483,0.6717054556481766,0.45349398517842576
2022-04-26 08:00:00,0.989087908823139,19.442841001020497,0.8937664197047425,15.069734147473525,13.468822334889712,0.9846198735018704,0.6413924166902076
2022-04-26 09:00:00,1.123429702540474,19.057515632272953,1.010072526217118,14.600539942787696,14.747604264145503,1.1174516771776453,0.7153282873793576
2022-04-26 10:00:00,1.2464462449192353,18.48431956218974,1.1129313220006325,13.96969725136206,15.547313629906979,1.2381011742226664,0.7771871253351392
2022-04-26 11:00:00,1.384400576698515,18.290598178268738,1.231126462822036,13.68688435260496,16.850285520076817,1.3737532079885575,0.8500287105956316
2022-04-26 12:00:00,1.2720572583350491,18.53044669330575,1.1358375566727563,13.9934721334796,15.894311197459771,1.2635345557194184,0.7921153554309911
2022-04-26 13:00:00,1.107170691433158,18.75427831588877,0.9930929497649466,14.328166654533712,14.22920128767463,1.1008266769101713,0.7021616650775866
2022-04-26 14:00:00,0.8625109990233841,18.706722812305088,0.7761588370630372,14.47451034537876,11.23451911672608,0.858126963046288,0.5585601780154741
2022-04-26 15:00:00,0.5015666115628681,19.129296365692426,0.4553224422609648,15.1733738537495,6.908777640427889,0.4996482750682584,0.3385017094212117
2022-04-26 16:00:00,0.1699304340209446,18.974437385302735,0.15503599607515217,15.338065036750889,2.3779521908381396,0.1693706256896799,0.11857648101425707
2022-04-26 17:00:00,0.010421850370782752,15.96412808005789,0.009375272723200975,12.734189727954355,0.11938650160855652,0.01037141604449532,0.007131662378278558
2022-04-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26 20:00:00,-6.617444900424222e-24,0.0,-6.617444900424222e-24,0.0,-0.0,-6.617444900424222e-24,-6.617444900424222e-24
2022-04-26 21:00:00,-6.617444900424222e-24,0.0,-6.617444900424222e-24,0.0,-0.0,-6.617444900424222e-24,-6.617444900424222e-24
2022-04-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-26 23:00:00,0.00011361365923563827,11.159620469539732,9.78476836528195e-05,8.474924986635864,0.0008292517790737216,0.00011167251242363973,7.136352206449675e-05
2022-04-27 00:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-04-27 01:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-04-27 02:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-04-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-27 04:00:00,1.6543612251060553e-24,0.0,1.6543612251060553e-24,0.0,0.0,1.6543612251060553e-24,1.6543612251060553e-24
2022-04-27 05:00:00,0.03176153207744689,19.86813183144568,0.02928822163388764,16.402639095236218,0.4804041292019486,0.03167427148387636,0.02294412591983687
2022-04-27 06:00:00,0.43576588760897544,21.370111845128122,0.40166780526700163,17.39184657487155,6.985744843269075,0.4345295772073408,0.3058671671785532
2022-04-27 07:00:00,0.331905817827183,21.27462505497533,0.3061953953744528,17.39750569746596,5.327036135564884,0.3309785345451518,0.23506640892215547
2022-04-27 08:00:00,0.2813613231038252,20.649620690543998,0.2588489388985935,16.839764719092734,4.358955228839126,0.28055565782627334,0.19863515836674805
2022-04-27 09:00:00,0.405577274473663,20.863187125046352,0.37290885840553006,16.927677633056586,6.312480941599957,0.404396421635078,0.2835622997920126
2022-04-27 10:00:00,0.37109441920957875,20.699318912637864,0.34103924300234206,16.80115236926522,5.729852285581217,0.3700097688136121,0.2597547537351206
2022-04-27 11:00:00,0.5692796640760451,20.68274010206551,0.5217375463954005,16.605394144180334,8.663657597713199,0.5675169771777099,0.3908297958006749
2022-04-27 12:00:00,0.8128857987687969,20.448666622120072,0.741626074884314,16.172002871350358,11.993579012497422,0.8100783274009292,0.5439759127064157
2022-04-27 13:00:00,0.8571176848913605,20.492889129397554,0.7817900827412724,16.177619395027836,12.647502405395624,0.8541313614695811,0.5717226348751263
2022-04-27 14:00:00,0.5585988872850477,20.601415317618375,0.5117593627529381,16.536305288133654,8.46260905654332,0.5568593366817005,0.3834335504879858
2022-04-27 15:00:00,0.43136435720593197,20.65910572206576,0.3959990069939123,16.70619631788704,6.615637152528622,0.4300778336145535,0.2999752457786713
2022-04-27 16:00:00,0.10339035516796784,19.69311013634251,0.09493579684801394,16.110519177137157,1.5294649757167258,0.10309033125216185,0.07356229410443832
2022-04-27 17:00:00,0.18701904077193696,20.37000819354489,0.1720652471044122,16.66667707941891,2.867755910079658,0.18648759361907438,0.13290586383338815
2022-04-27 18:00:00,0.023093117011508835,18.066908159395098,0.021072612240592037,14.686995466693189,0.30949336044895864,0.023018037230622727,0.016289669684431622
2022-04-27 19:00:00,6.617444900424222e-24,0.0,6.617444900424222e-24,0.0,0.0,6.617444900424222e-24,6.617444900424222e-24
2022-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-27 23:00:00,2.3952446888081286e-05,10.191998164075812,2.0392958256502994e-05,7.652746320684381,0.00015606213626532346,2.3422307085961305e-05,1.4729088039104799e-05
2022-04-28 00:00:00,1.2592859359095329e-05,9.49708092090441,1.0597440378862215e-05,7.053217174992177,7.474604849114658e-05,1.224112321910998e-05,7.582540783407302e-06
2022-04-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28 02:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-04-28 03:00:00,-8.271806125530277e-25,0.0,-8.271806125530277e-25,0.0,-0.0,-8.271806125530277e-25,-8.271806125530277e-25
2022-04-28 04:00:00,0.014126495097471865,18.911837489736172,0.012977833350950641,15.53322194040648,0.20158756574592546,0.01408597965336352,0.010127784063801552
2022-04-28 05:00:00,0.15360403480313445,20.461944955919535,0.1414968387527231,16.79379098760289,2.3762683354197804,0.15317462541590365,0.10973498107856552
2022-04-28 06:00:00,0.30221431718741515,20.173673915206564,0.2771500222025433,16.35834580512783,4.533715903088059,0.3013067310428466,0.21147097801986947
2022-04-28 07:00:00,0.77685059339224,19.367338629648657,0.7036351335736157,15.169145001478059,10.67354336931256,0.7736232263697305,0.5127629321569818
2022-04-28 08:00:00,0.532478814903706,19.813052867809347,0.4854998586410698,15.800737424129984,7.671255785839769,0.5306513459031503,0.3621529730020958
2022-04-28 09:00:00,0.6456917258088494,19.18483207296049,0.5851301426744807,15.10389065701418,8.837741695078464,0.6430718702669445,0.4301299391488935
2022-04-28 10:00:00,1.0519127104244437,18.683394858876454,0.9437230365917657,14.30425678379158,13.499256648188155,1.045948048374421,0.6694893061663628
2022-04-28 11:00:00,1.1643819307441348,18.526514834728914,1.0413815891724576,14.071103747607934,14.653388382094473,1.1570320299594319,0.7317330942066292
2022-04-28 12:00:00,1.17118340881865,18.66847774822054,1.0487032578214617,14.198731833537016,14.890256330763565,1.164061560260381,0.7375050214154827
2022-04-28 13:00:00,0.7858330033967786,19.04792607275158,0.7099246741709627,14.858611683147796,10.548495057791559,0.7823082860511367,0.5155135647490381
2022-04-28 14:00:00,0.828257613304771,18.929384046636187,0.7470804533609217,14.712154157978096,10.991162798258046,0.8243507900924517,0.5401445975542983
2022-04-28 15:00:00,0.6571613955215513,19.014720605856382,0.5946528916725264,14.932566242132564,8.87969369597568,0.654378280339992,0.4360664959571905
2022-04-28 16:00:00,0.2120638934046138,19.211282764056705,0.19360059700136653,15.520824313724543,3.0048408530903963,0.21137318106396483,0.1477619701769864
2022-04-28 17:00:00,0.04696821164409141,17.972214177530986,0.042743724079433804,14.54098630409292,0.6215359064249737,0.04680519658469556,0.03287356600876626
2022-04-28 18:00:00,0.004176758894936739,15.242401206901377,0.0037425109057146353,12.100569040164824,0.04528651159816973,0.0041538610692261994,0.002835766316325274
2022-04-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28 20:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-04-28 21:00:00,-1.6543612251060553e-24,0.0,-1.6543612251060553e-24,0.0,-0.0,-1.6543612251060553e-24,-1.6543612251060553e-24
2022-04-28 22:00:00,9.013496252578579e-06,9.12483523971423,7.532617313443054e-06,6.7339886042054005,5.0724559148565825e-05,8.727703454967492e-06,5.360480832002989e-06
2022-04-28 23:00:00,6.85728554932732e-05,11.93312850969869,5.986876054595174e-05,9.192897654852636,0.0005503673884218138,6.77472310184186e-05,4.420518018449985e-05
2022-04-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29 01:00:00,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24
2022-04-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29 03:00:00,-3.308722450212111e-24,0.0,-3.308722450212111e-24,0.0,-0.0,-3.308722450212111e-24,-3.308722450212111e-24
2022-04-29 04:00:00,0.03265796135203335,19.219852748081394,0.02999813638847445,15.771922235394786,0.47312827432578564,0.03256407460938395,0.023373778814456167
2022-04-29 05:00:00,0.25750281884745224,21.08076273134793,0.23756724554195294,17.282955391434555,4.105864107167553,0.2567876706996463,0.18331488019430467
2022-04-29 06:00:00,0.31575086382184936,21.039213760018356,0.29097936492994325,17.184223574135064,5.00025446241598,0.31486120432541087,0.2232932206201454
2022-04-29 07:00:00,0.686626219764913,20.814042316061204,0.6288878120368643,16.630176808470395,10.45851550686515,0.6844573817338617,0.4672113791176487
2022-04-29 08:00:00,1.0180047836025632,19.9793533056627,0.923315256612915,15.555930948052271,14.36302837515367,1.0138631460328784,0.6643011197861877
2022-04-29 09:00:00,1.2448121370307952,19.455541416235064,1.1210282992935143,14.8813730132362,16.68244028018058,1.2384619465733921,0.789957724255234
2022-04-29 10:00:00,1.2981377516926396,19.14824353268341,1.1651386786120883,14.551554309597623,16.954578760036615,1.2907523255362927,0.8157475684269389
2022-04-29 11:00:00,1.3517478051894851,19.115875789388156,1.2119776107444373,14.480477360930292,17.55001435433921,1.3437649638044376,0.8451780010000751
2022-04-29 12:00:00,1.279087612219905,19.086146733518035,1.1477344855082652,14.507833155303278,16.651140422341758,1.271758591415764,0.8041654279352142
2022-04-29 13:00:00,1.0896175283271068,19.350462717536175,0.9825219953038131,14.90301986223892,14.642544811099343,1.084332192703229,0.6993601758150849
2022-04-29 14:00:00,0.6337470450669908,19.716884898639364,0.5766316880298678,15.62162319313911,9.007922951626337,0.6314421037653757,0.42626572453441625
2022-04-29 15:00:00,0.542382280408031,19.75196152528588,0.49425366318207314,15.73354587888579,7.776362685482512,0.5404947694145503,0.36819172518859156
2022-04-29 16:00:00,0.16894796635090953,19.66193028253656,0.15483624855327685,16.001275387891454,2.4775774531289927,0.16843993352790645,0.1191239359251488
2022-04-29 17:00:00,0.007536212726874609,16.275441627232794,0.006804014156037798,13.045792611583636,0.08876375760594837,0.007503587523091436,0.005198363466060154
2022-04-29 18:00:00,-1.3234889800848443e-23,0.0,-1.3234889800848443e-23,0.0,-0.0,-1.3234889800848443e-23,-1.3234889800848443e-23
2022-04-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29 20:00:00,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24
2022-04-29 21:00:00,3.308722450212111e-24,0.0,3.308722450212111e-24,0.0,0.0,3.308722450212111e-24,3.308722450212111e-24
2022-04-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-30 00:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-04-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-30 02:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
2022-04-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-30 04:00:00,8.271806125530277e-25,0.0,8.271806125530277e-25,0.0,0.0,8.271806125530277e-25,8.271806125530277e-25
